ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"2998",7670498.571,407659.732,7.98706674575806,8.02452935988931
"2999",7670498.571,407669.695,7.91008043289185,7.92515819816862
"3000",7670498.571,407679.659,7.91005992889404,7.83731853367829
"3001",7670498.571,407689.622,8.031325340271,7.76741326960625
"3002",7670498.571,407699.585,7.87121486663818,7.7214292915577
"3003",7670498.571,407709.549,7.69858026504517,7.71196601010189
"3004",7670498.571,407719.512,7.8342981338501,7.73171305607653
"3005",7670498.571,407729.475,7.7732767347648,7.74734802104714
"3006",7670498.571,407739.439,7.88537883758545,7.75997597323862
"3007",7670498.571,407749.402,7.89419460296631,7.76628172346365
"3008",7670498.571,407759.365,7.81428241729736,7.77500195327297
"3009",7670498.571,407769.329,7.59711891595942,7.80836842759437
"3010",7670498.571,407779.292,7.83517646789551,7.8635662616906
"3011",7670498.571,407789.255,8.01745128631592,7.92685908785604
"3012",7670498.571,407799.219,7.9159722328186,7.98180998569197
"3013",7670498.571,407809.182,7.97343826293945,8.00225166831177
"3014",7670498.571,407819.145,7.98539590835571,8.00933253917676
"3015",7670498.571,407829.109,8.06072044372559,7.98314257512422
"3016",7670498.571,407839.072,7.92160654067993,7.97919193262453
"3017",7670498.571,407849.035,7.93580722808838,8.00127096874491
"3018",7670498.571,407858.999,7.74838447570801,8.09347578159656
"3019",7670498.571,407868.962,7.83564329147339,8.21504535405453
"3020",7670498.571,407878.925,8.21006488800049,8.33958293727085
"3021",7670498.571,407888.889,8.50377559661865,8.43183872980852
"3022",7670498.571,407898.852,8.24147987365723,8.40026464718851
"3023",7670498.571,407908.816,8.15330805838661,8.30696227141035
"3024",7670498.571,407918.779,8.03235054016113,8.15858582241604
"3025",7670498.571,407928.742,7.92163181304932,8.01622350119398
"3026",7670498.571,407938.706,7.69917678833008,7.92349812454303
"3027",7670498.571,407948.669,7.7764932573958,7.8616610485979
"3028",7670498.571,407958.632,7.88803052902222,7.8386198665548
"3029",7670498.571,407968.596,7.88040494918823,7.82700987828189
"3030",7670498.571,407978.559,7.80913877487183,7.80825853205787
"3031",7670498.571,407988.522,7.76313877105713,7.79079166895801
"3032",7670498.571,407998.486,7.83671188354492,7.76292959008066
"3033",7670498.571,408008.449,7.77822732925415,7.71939868171815
"3034",7670498.571,408018.412,7.78033113479614,7.68454232509008
"3035",7670498.571,408028.376,7.67346954345703,7.66962322638871
"3036",7670498.571,408038.339,7.72150182723999,7.66846460675624
"3037",7670498.571,408048.302,7.73646306991577,7.68921976491694
"3038",7670488.631,407380.758,7.42049932479858,7.19938243993713
"3039",7670488.631,407390.722,7.16279649734497,7.17026396959091
"3040",7670488.631,407400.685,7.50706768035889,7.13445629313094
"3041",7670488.631,407410.648,7.33736562728882,7.09599739834395
"3042",7670488.631,407420.612,7.33310079574585,7.10306830796806
"3043",7670488.631,407430.575,7.25985050201416,7.1370061962579
"3044",7670488.631,407440.539,7.23508795400249,7.21569861380763
"3045",7670488.631,407450.502,7.44666586886671,7.32766973436976
"3046",7670488.631,407460.465,7.44772319051964,7.43677230450569
"3047",7670488.631,407470.429,7.53164634022966,7.5270584719516
"3048",7670488.631,407480.392,7.50444555282593,7.57352683691051
"3049",7670488.631,407490.355,7.60525321960449,7.56614391703653
"3050",7670488.631,407500.319,7.52145433425903,7.54183636077131
"3051",7670488.631,407510.282,7.50709607945011,7.55323077173934
"3052",7670488.631,407520.245,7.60144605559021,7.63086561482292
"3053",7670488.631,407530.209,7.77941112297285,7.76881805167318
"3054",7670488.631,407540.172,7.8194882500328,7.91470897037925
"3055",7670488.631,407550.135,7.99775791168213,8.07962114908257
"3056",7670488.631,407560.099,8.12606620788574,8.22451985363574
"3057",7670488.631,407570.062,8.18292331695557,8.34941369719652
"3058",7670488.631,407580.025,8.23231792449951,8.46595702577271
"3059",7670488.631,407589.989,8.28361511230469,8.53608677455024
"3060",7670488.631,407599.952,8.40874819929822,8.5463391450634
"3061",7670488.631,407609.915,8.33532974515386,8.52135336111747
"3062",7670488.631,407619.879,8.17069343370139,8.45943458179639
"3063",7670488.631,407629.842,8.2035837762065,8.38589477466186
"3064",7670488.631,407639.805,8.17153644561768,8.31167084102395
"3065",7670488.631,407649.769,8.13192558288574,8.22255755298325
"3066",7670488.631,407659.732,7.99627685546875,8.12958174827528
"3067",7670488.631,407669.695,8.00537062396066,8.02096173444453
"3068",7670488.631,407679.659,7.92907705468156,7.91764832502817
"3069",7670488.631,407689.622,7.90589442102871,7.83164100037256
"3070",7670488.631,407699.585,7.84649575022414,7.76052074736525
"3071",7670488.631,407709.549,7.71613693237305,7.71539391268013
"3072",7670488.631,407719.512,7.70363616943359,7.71011536233128
"3073",7670488.631,407729.475,7.79873752593994,7.71603528605694
"3074",7670488.631,407739.439,7.8513650894165,7.73819664913793
"3075",7670488.631,407749.402,7.84383869171143,7.75681932191002
"3076",7670488.631,407759.365,7.95799184521034,7.77391474559031
"3077",7670488.631,407769.329,7.7951569330428,7.81697515333719
"3078",7670488.631,407779.292,7.85634936384689,7.86591185387318
"3079",7670488.631,407789.255,7.98162668723823,7.92737108179004
"3080",7670488.631,407799.219,7.98259973526001,7.97862503286306
"3081",7670488.631,407809.182,7.89418792724609,7.98808259661106
"3082",7670488.631,407819.145,7.94705486297607,7.96577894268909
"3083",7670488.631,407829.109,8.09263881206092,7.92062560730195
"3084",7670488.631,407839.072,7.67712618241938,7.88973876526382
"3085",7670488.631,407849.035,7.81009974465782,7.88388580143676
"3086",7670488.631,407858.999,7.72495424377828,7.95897127982925
"3087",7670488.631,407868.962,7.92820310592651,8.10023726384128
"3088",7670488.631,407878.925,8.12658500671387,8.25274743388552
"3089",7670488.631,407888.889,8.28316783905029,8.37114738074172
"3090",7670488.631,407898.852,8.45032215118408,8.41003392590376
"3091",7670488.631,407908.816,8.63756275177002,8.35277757480282
"3092",7670488.631,407918.779,8.51408911668982,8.24493005090633
"3093",7670488.631,407928.742,8.26505968534824,8.10957832078678
"3094",7670488.631,407938.706,7.86131206686921,7.99359670972502
"3095",7670488.631,407948.669,7.8054884434716,7.91308547101359
"3096",7670488.631,407958.632,7.85519313812256,7.85161064091877
"3097",7670488.631,407968.596,7.80619144439697,7.81070864946282
"3098",7670488.631,407978.559,7.87024116516113,7.7882753365248
"3099",7670488.631,407988.522,7.8341442422217,7.77170197205659
"3100",7670488.631,407998.486,7.74219416486291,7.75643977333857
"3101",7670488.631,408008.449,7.79445354091394,7.71980373948597
"3102",7670488.631,408018.412,7.63026406839479,7.67866378145588
"3103",7670488.631,408028.376,7.59629249572754,7.65052538627527
"3104",7670488.631,408038.339,7.59892272949219,7.65537554008371
"3105",7670478.690,407380.758,7.02448701858521,7.22418156127585
"3106",7670478.690,407390.722,7.30638051770533,7.20252828421427
"3107",7670478.690,407400.685,7.29082775115967,7.18368625038584
"3108",7670478.690,407410.648,7.30730581283569,7.16207303241107
"3109",7670478.690,407420.612,7.29771041870117,7.17218387767999
"3110",7670478.690,407430.575,7.30015897750854,7.21552361470509
"3111",7670478.690,407440.539,7.15641307830811,7.25282086993216
"3112",7670478.690,407450.502,6.95256805419922,7.33779166861983
"3113",7670478.690,407460.465,7.58853387832642,7.44097272402463
"3114",7670478.690,407470.429,7.6404504776001,7.50454428258768
"3115",7670478.690,407480.392,7.64559364318848,7.5473322037255
"3116",7670478.690,407490.355,7.53904375293239,7.56182370029003
"3117",7670478.690,407500.319,7.5534291267395,7.55093305464039
"3118",7670478.690,407510.282,7.62280559539795,7.569068225868
"3119",7670478.690,407520.245,7.55033349990845,7.64945705387508
"3120",7670478.690,407530.209,8.42948402348589,7.78877992508278
"3121",7670478.690,407540.172,8.08638572692871,7.91916313584288
"3122",7670478.690,407550.135,7.88257455825806,8.03831867579136
"3123",7670478.690,407560.099,8.0320520401001,8.17623294809146
"3124",7670478.690,407570.062,8.2763147354126,8.32840092259255
"3125",7670478.690,407580.025,8.23117065429688,8.4385304564911
"3126",7670478.690,407589.989,8.23670291900635,8.5396185507893
"3127",7670478.690,407599.952,8.4162712097168,8.57555230295899
"3128",7670478.690,407609.915,8.30722522735596,8.57077539530632
"3129",7670478.690,407619.879,8.27036380767822,8.51773009383945
"3130",7670478.690,407629.842,8.2085637800743,8.46379308258225
"3131",7670478.690,407639.805,8.14747524261475,8.42089624860077
"3132",7670478.690,407649.769,7.80905055999756,8.34561123826616
"3133",7670478.690,407659.732,8.66063213348389,8.27016284334061
"3134",7670478.690,407669.695,8.18754964658405,8.14726203352714
"3135",7670478.690,407679.659,7.93677568435669,8.03399673563584
"3136",7670478.690,407689.622,7.87473344802856,7.92344451982758
"3137",7670478.690,407699.585,7.87288665771484,7.82308804787863
"3138",7670478.690,407709.549,7.87210655212402,7.74422260955579
"3139",7670478.690,407719.512,7.79771518707275,7.69950429729433
"3140",7670478.690,407729.475,7.80457878112793,7.69942629661023
"3141",7670478.690,407739.439,7.82106065750122,7.7076819654799
"3142",7670478.690,407749.402,7.85871744155884,7.71850142292238
"3143",7670478.690,407759.365,7.73962020874023,7.74574066793488
"3144",7670478.690,407769.329,7.84103752405345,7.7761518489104
"3145",7670478.690,407779.292,7.91826343536377,7.83840221137607
"3146",7670478.690,407789.255,7.98228216171265,7.91367312416497
"3147",7670478.690,407799.219,8.05798149108887,7.95837422152488
"3148",7670478.690,407809.182,7.96330227156549,7.9717139712214
"3149",7670478.690,407819.145,7.86820220947266,7.94814198604457
"3150",7670478.690,407829.109,7.80689144134521,7.91174643058639
"3151",7670478.690,407839.072,7.84238338470459,7.88583603280046
"3152",7670478.690,407849.035,7.90833568572998,7.87408660927752
"3153",7670478.690,407858.999,7.84402275085449,7.92791818034992
"3154",7670478.690,407868.962,7.88252973556519,8.00246003472028
"3155",7670478.690,407878.925,7.99546384811401,8.12979130907448
"3156",7670478.690,407888.889,8.15796947479248,8.22841403110042
"3157",7670478.690,407898.852,8.39097023010254,8.28793095517157
"3158",7670478.690,407908.816,8.28348429721382,8.29350726000622
"3159",7670478.690,407918.779,8.23109098719492,8.25161993954403
"3160",7670478.690,407928.742,8.16207555045414,8.16853100703081
"3161",7670478.690,407938.706,7.98946285247803,8.06266664510346
"3162",7670478.690,407948.669,7.87294116144149,7.9982901652437
"3163",7670478.690,407958.632,7.8693675994873,7.90000546515716
"3164",7670478.690,407968.596,7.84450912475586,7.81668258784243
"3165",7670478.690,407978.559,8.09634304046631,7.77285753725248
"3166",7670478.690,407988.522,7.74838781356812,7.73743708997071
"3167",7670478.690,407998.486,7.83965158462524,7.7223928530404
"3168",7670478.690,408008.449,7.80255651473999,7.70284766006626
"3169",7670478.690,408018.412,7.69022417068481,7.66843818384857
"3170",7670478.690,408028.376,7.61903285980225,7.65192801768431
"3171",7670478.690,408038.339,7.71605062484741,7.65547917349745
"3172",7670468.750,407370.795,7.36769437789917,7.24697361711727
"3173",7670468.750,407380.758,7.23498773574829,7.25400420436655
"3174",7670468.750,407390.722,7.30263328552246,7.23869213693566
"3175",7670468.750,407400.685,7.31756530931299,7.21979624451308
"3176",7670468.750,407410.648,7.09701021875028,7.21827672938918
"3177",7670468.750,407420.612,7.41151944318494,7.25336698592314
"3178",7670468.750,407430.575,7.3622276107135,7.28514566434532
"3179",7670468.750,407440.539,7.50087091379506,7.31490229791104
"3180",7670468.750,407450.502,7.4241189956665,7.35887625702686
"3181",7670468.750,407460.465,7.49362181725871,7.41480733598885
"3182",7670468.750,407470.429,7.55768912109477,7.46478932504778
"3183",7670468.750,407480.392,7.61384025969649,7.49980033951535
"3184",7670468.750,407490.355,7.71168528320033,7.52624570693367
"3185",7670468.750,407500.319,7.67749725210234,7.54488805782167
"3186",7670468.750,407510.282,7.69736576080322,7.59458141801962
"3187",7670468.750,407520.245,7.70636052456525,7.66617921457818
"3188",7670468.750,407530.209,7.80148863456555,7.78094242394852
"3189",7670468.750,407540.172,7.95653645635983,7.9183888278609
"3190",7670468.750,407550.135,7.90931116274176,8.01210424737694
"3191",7670468.750,407560.099,7.95038835732035,8.14464086602723
"3192",7670468.750,407570.062,8.11811923980713,8.26719453632473
"3193",7670468.750,407580.025,8.08020380061402,8.38479743029258
"3194",7670468.750,407589.989,8.43820186456299,8.51344069374525
"3195",7670468.750,407599.952,8.63934597663972,8.57557304671496
"3196",7670468.750,407609.915,8.27743640326996,8.57025813605033
"3197",7670468.750,407619.879,8.32735987220244,8.57189207477562
"3198",7670468.750,407629.842,8.35853290557861,8.57074530613862
"3199",7670468.750,407639.805,8.45207595825195,8.547405061848
"3200",7670468.750,407649.769,8.30782413482666,8.49924687158125
"3201",7670468.750,407659.732,8.27202320951761,8.40982581871907
"3202",7670468.750,407669.695,8.11243094285536,8.30494096217705
"3203",7670468.750,407679.659,8.12662317139767,8.16237183779354
"3204",7670468.750,407689.622,7.93737714400968,8.01984678656342
"3205",7670468.750,407699.585,8.27085494995117,7.91270821035401
"3206",7670468.750,407709.549,7.90937214598913,7.81352284916165
"3207",7670468.750,407719.512,7.75409767673823,7.72459212175901
"3208",7670468.750,407729.475,7.7782622681092,7.69708431296471
"3209",7670468.750,407739.439,7.70933444745738,7.68044871566977
"3210",7670468.750,407749.402,7.81139969311912,7.68337853819178
"3211",7670468.750,407759.365,7.73903560926641,7.70152953564875
"3212",7670468.750,407769.329,7.54099225997925,7.72640402884293
"3213",7670468.750,407779.292,7.89166177513055,7.78499272606933
"3214",7670468.750,407789.255,7.87581400908833,7.85232644746004
"3215",7670468.750,407799.219,7.85247188796502,7.88746508471504
"3216",7670468.750,407809.182,8.01541970307869,7.92364259170427
"3217",7670468.750,407819.145,7.9214031457657,7.92623636489078
"3218",7670468.750,407829.109,7.83832502365112,7.90264739149668
"3219",7670468.750,407839.072,7.88348988294351,7.91146237651884
"3220",7670468.750,407849.035,7.92630186760184,7.91401049717663
"3221",7670468.750,407858.999,7.9431142690088,7.94303419291475
"3222",7670468.750,407868.962,7.9671221377318,7.97739079925318
"3223",7670468.750,407878.925,7.92957147658881,8.00723978994213
"3224",7670468.750,407888.889,8.03127098083496,8.05947018188508
"3225",7670468.750,407898.852,7.85673166445404,8.10076170871883
"3226",7670468.750,407908.816,7.97653921772276,8.13016868735123
"3227",7670468.750,407918.779,8.002476865607,8.14633726678727
"3228",7670468.750,407928.742,8.15382389321798,8.15652601044538
"3229",7670468.750,407938.706,8.33969801849107,8.13479478574701
"3230",7670468.750,407948.669,7.99048270450768,8.07509398988034
"3231",7670468.750,407958.632,7.87685060501099,7.96285189003546
"3232",7670468.750,407968.596,7.84210253948309,7.84796800381186
"3233",7670468.750,407978.559,7.73055686088052,7.77044685156444
"3234",7670468.750,407988.522,7.78654365801903,7.70681552999898
"3235",7670468.750,407998.486,7.75864879488948,7.67481039278441
"3236",7670468.750,408008.449,7.3101863861084,7.67420064485158
"3237",7670468.750,408018.412,7.72972202301025,7.66901974953183
"3238",7670468.750,408028.376,7.75237512588501,7.6801041319375
"3239",7670458.809,407360.832,7.38457489013672,7.24766975318809
"3240",7670458.809,407370.795,7.35970501070179,7.28208478571658
"3241",7670458.809,407380.758,7.43341779708862,7.31478426878039
"3242",7670458.809,407390.722,7.22148513793945,7.29874775329017
