ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"3554",7623265.986,523833.486,12.9821290969849,13.7202811323166
"3555",7623265.986,523843.460,13.2351813063032,13.7027244077322
"3556",7623265.986,523853.434,13.5210346674292,13.4841002486192
"3557",7623265.986,523863.409,12.8318147195054,13.1425878119357
"3558",7623265.986,523873.383,12.6283622774047,12.7645987204281
"3559",7623265.986,523883.357,12.1634044647217,12.499268894206
"3560",7623265.986,523893.331,12.6677336440749,12.3334354500817
"3561",7623265.986,523903.306,12.1775894165039,12.2749962894155
"3562",7623265.986,523913.280,12.372415365333,12.2747736385448
"3563",7623265.986,523923.254,12.3363555243015,12.3043348794102
"3564",7623265.986,523933.228,12.6324987411499,12.3662234613538
"3565",7623265.986,523943.203,12.4123796805542,12.4459333472117
"3566",7623265.986,523953.177,12.3029438313643,12.5145055887886
"3567",7623265.986,523963.151,12.2313394546509,12.3155281218681
"3568",7623265.986,523973.126,12.1093368530273,12.0144508484931
"3569",7623265.986,523983.100,12.0411228721403,11.9743631005328
"3570",7623265.986,523993.074,12.1297407150269,12.0473434189317
"3571",7623265.986,524003.048,12.1513347625732,12.1194841728985
"3572",7623265.986,524032.971,12.0467185974121,11.9301388301401
"3573",7623265.986,524042.945,11.7800312158953,11.6023798457286
"3574",7623265.986,524052.920,11.0063791275024,11.1978722822233
"3575",7623265.986,524062.894,11.3764123916626,10.8827926284043
"3576",7623256.027,523494.361,11.3078260421753,11.0140688728211
"3577",7623256.027,523504.335,11.604076385498,11.0925279887448
"3578",7623256.027,523514.309,11.6457029517249,11.2946807035161
"3579",7623256.027,523524.284,11.5716524124146,11.5045894926396
"3580",7623256.027,523534.258,11.9225578308105,11.6711708200598
"3581",7623256.027,523544.232,12.2304544448853,11.7837081396055
"3582",7623256.027,523554.206,12.2462732922996,11.8480079951667
"3583",7623256.027,523564.181,11.9094289689811,11.9409593429823
"3584",7623256.027,523574.155,11.985203742981,12.0814855015583
"3585",7623256.027,523584.129,12.2880144119263,12.0408332881197
"3586",7623256.027,523643.975,11.525899887085,10.9129522877385
"3587",7623256.027,523653.949,11.7812662124634,11.0590500719492
"3588",7623256.027,523663.923,11.8447780609131,11.5731297440987
"3589",7623256.027,523673.898,12.3949452033511,12.2719171046121
"3590",7623256.027,523683.872,12.2128801345825,12.5622875799807
"3591",7623256.027,523693.846,12.3725252151489,12.5191714427316
"3592",7623256.027,523703.820,12.0425262766638,12.4661979994777
"3593",7623256.027,523713.795,12.2429500914584,12.4522977732192
"3594",7623256.027,523723.769,12.1721572886384,12.4436633660941
"3595",7623256.027,523733.743,12.1723690032959,12.3846230381212
"3596",7623256.027,523743.717,11.6110524449363,12.0907215196678
"3597",7623256.027,523753.692,11.7787218093872,11.7103625911663
"3598",7623256.027,523763.666,11.7271165847778,11.5218454932442
"3599",7623256.027,523773.640,11.7082967758179,11.6593096977852
"3600",7623256.027,523783.615,12.1393483095645,12.2220614923604
"3601",7623256.027,523793.589,12.5842175001587,12.9954421054553
"3602",7623256.027,523803.563,13.0594263076782,13.2503397590167
"3603",7623256.027,523813.537,12.5647878646851,13.1626667919538
"3604",7623256.027,523823.512,12.8103461477623,13.3145736560804
"3605",7623256.027,523833.486,12.7176595668383,13.5113296217996
"3606",7623256.027,523843.460,13.2216787338257,13.4742583366163
"3607",7623256.027,523853.434,12.8131847962693,13.2206772740603
"3608",7623256.027,523863.409,12.6309986715855,12.8660970264469
"3609",7623256.027,523873.383,12.4492254257202,12.5054254449071
"3610",7623256.027,523883.357,12.3056351185776,12.4189892197394
"3611",7623256.027,523893.331,12.6257638931274,12.4869040037417
"3612",7623256.027,523903.306,12.4763822555542,12.470875462173
"3613",7623256.027,523913.280,12.3290338516235,12.4252923586837
"3614",7623256.027,523923.254,12.3164242806706,12.4519074413501
"3615",7623256.027,523933.228,12.4922962188721,12.5498221552651
"3616",7623256.027,523943.203,12.3442684743683,12.624081005169
"3617",7623256.027,523953.177,12.4722700119019,12.6442752398309
"3618",7623256.027,523963.151,12.4102783203125,12.3888277011623
"3619",7623256.027,523973.126,12.0567656772189,12.0149858033745
"3620",7623256.027,523983.100,12.0813571911499,11.9838491911071
"3621",7623256.027,523993.074,12.119783461195,12.0845143238542
"3622",7623256.027,524003.048,12.131929397583,12.129297876714
"3623",7623246.068,523494.361,11.1818923950195,10.9778729746656
"3624",7623246.068,523504.335,11.648616060914,11.0448891894701
"3625",7623246.068,523514.309,11.5001417902603,11.2309777304409
"3626",7623246.068,523524.284,11.631652412622,11.516070807635
"3627",7623246.068,523534.258,11.7403383255005,11.8652601354108
"3628",7623246.068,523544.232,11.9660609915147,12.0553812695789
"3629",7623246.068,523554.206,12.6199073791504,12.1016340591537
"3630",7623246.068,523564.181,11.7046644394925,12.1287394114032
"3631",7623246.068,523574.155,11.9343671798706,12.1356787865746
"3632",7623246.068,523584.129,11.8487548828125,12.0553659921646
"3633",7623246.068,523594.103,12.5087766647339,11.879354736145
"3634",7623246.068,523634.001,11.6273317337036,11.4819101937124
"3635",7623246.068,523643.975,11.8817987442017,11.4726708341945
"3636",7623246.068,523653.949,11.6331739425659,11.5786679333609
"3637",7623246.068,523663.923,11.9452295303345,11.8836422731489
"3638",7623246.068,523673.898,12.1043693146171,12.2746008258494
"3639",7623246.068,523683.872,12.0494918823242,12.4472767300968
"3640",7623246.068,523693.846,12.1755895614624,12.4063614433163
"3641",7623246.068,523703.820,12.2253446578979,12.3071470362396
"3642",7623246.068,523713.795,11.9174173644504,12.2383226554494
"3643",7623246.068,523723.769,12.2299376731077,12.2183516025989
"3644",7623246.068,523733.743,11.6722688674927,12.163803758949
"3645",7623246.068,523743.717,11.791187286377,11.8831138644875
"3646",7623246.068,523753.692,11.8395004272461,11.4988536233909
"3647",7623246.068,523763.666,11.7021999359131,11.4239026926509
"3648",7623246.068,523773.640,11.6619943368921,11.6893295231202
"3649",7623246.068,523783.615,12.3165340423584,12.1568370884179
"3650",7623246.068,523793.589,12.3686008453369,12.7420595945594
"3651",7623246.068,523803.563,12.3719444274902,12.9792650547139
"3652",7623246.068,523813.537,12.3271277848168,13.0274358463772
"3653",7623246.068,523823.512,12.4255603352601,13.2084618518775
"3654",7623246.068,523833.486,12.6882658004761,13.405614938976
"3655",7623246.068,523843.460,12.7399682998657,13.3063094327053
"3656",7623246.068,523853.434,12.8439692135723,12.9867806884464
"3657",7623246.068,523863.409,13.0112199783325,12.6354893520871
"3658",7623246.068,523873.383,12.3226289749146,12.3706325655218
"3659",7623246.068,523883.357,12.3814114699058,12.3850904357601
"3660",7623246.068,523893.331,12.7526345032855,12.552890610979
"3661",7623246.068,523903.306,12.2631397247314,12.5857000390566
"3662",7623246.068,523913.280,12.5113030873333,12.5562720655168
"3663",7623246.068,523923.254,12.3456393387859,12.5266460769737
"3664",7623246.068,523933.228,11.7859897613525,12.5528191516733
"3665",7623246.068,523943.203,12.4941425323486,12.6291862517299
"3666",7623246.068,523953.177,12.5152942524771,12.6752449389527
"3667",7623246.068,523963.151,12.3573894500732,12.4685721274341
"3668",7623246.068,523973.126,12.134786605835,12.1947475381988
"3669",7623246.068,523983.100,12.0906037220516,12.1516419295053
"3670",7623246.068,523993.074,12.0689630508423,12.2577127796898
"3671",7623246.068,524003.048,12.2113542556763,12.2841100953414
"3672",7623236.110,523484.387,11.5984693578355,11.0286540985107
"3673",7623236.110,523494.361,10.3578672409058,11.0048139629548
"3674",7623236.110,523504.335,11.3910217613968,11.0625140812547
"3675",7623236.110,523514.309,11.3977119996867,11.2297220536974
"3676",7623236.110,523524.284,11.6417327710576,11.5352698939579
"3677",7623236.110,523534.258,12.1426858901978,11.9681881094435
"3678",7623236.110,523544.232,12.5045423879882,12.1948642320797
"3679",7623236.110,523554.206,12.1241006851196,12.2323366223826
"3680",7623236.110,523564.181,12.3688316345215,12.2273649788359
"3681",7623236.110,523574.155,12.1352232399363,12.1629997501541
"3682",7623236.110,523584.129,11.9109592437744,12.0427360264876
"3683",7623236.110,523594.103,11.8701267242432,11.8664133785724
"3684",7623236.110,523604.078,11.6681280136108,11.8411498633668
"3685",7623236.110,523614.052,11.8108415603638,11.8859259941898
"3686",7623236.110,523624.026,11.7993984222412,11.8015270908657
"3687",7623236.110,523634.001,11.828782201193,11.9301038739431
"3688",7623236.110,523643.975,11.9691524505615,11.9379255312089
"3689",7623236.110,523653.949,11.6525974273682,11.9741168235856
"3690",7623236.110,523663.923,12.8620347976685,12.1164351907778
"3691",7623236.110,523673.898,11.995979309082,12.2844072310885
"3692",7623236.110,523683.872,12.1636276245117,12.3130315869598
"3693",7623236.110,523693.846,12.6121966171855,12.2026199356291
"3694",7623236.110,523703.820,11.7741075220425,12.0598603096655
"3695",7623236.110,523713.795,11.884503364563,11.9653161381688
"3696",7623236.110,523723.769,11.7992486953735,11.9405166173205
"3697",7623236.110,523733.743,11.8452978134155,11.894950540135
"3698",7623236.110,523743.717,11.603684425354,11.606324373357
"3699",7623236.110,523753.692,11.4386848483442,11.2027906709157
"3700",7623236.110,523763.666,10.9349574094305,11.1653724470628
"3701",7623236.110,523773.640,11.6145219802856,11.430888373614
"3702",7623236.110,523783.615,11.8703031539917,11.7294432709425
"3703",7623236.110,523793.589,12.0124626159668,12.1277612202124
"3704",7623236.110,523803.563,12.0584621429443,12.4244750226612
"3705",7623236.110,523813.537,12.1694021224976,12.7217483629456
"3706",7623236.110,523823.512,12.3938857410642,13.0565685113839
"3707",7623236.110,523833.486,12.8080535615303,13.3035814987865
"3708",7623236.110,523843.460,12.724889755249,13.1386969451148
"3709",7623236.110,523853.434,12.5301337765981,12.7559159248726
"3710",7623236.110,523863.409,12.2497806549072,12.4249709444631
"3711",7623236.110,523873.383,12.3643436431885,12.2340417533405
"3712",7623236.110,523883.357,12.3541582469182,12.3240461523176
"3713",7623236.110,523893.331,12.5167212505932,12.5486689472869
"3714",7623236.110,523903.306,12.8081312179565,12.5820500097594
"3715",7623236.110,523913.280,12.4548079954307,12.5418746437206
"3716",7623236.110,523923.254,12.2120340935177,12.4710972335705
"3717",7623236.110,523933.228,12.6699113845825,12.4483897776318
"3718",7623236.110,523943.203,12.471326189898,12.5241048676972
"3719",7623236.110,523953.177,12.535521535544,12.6234977456969
"3720",7623236.110,523963.151,12.3472681045532,12.4968966649231
"3721",7623236.110,523973.126,12.2240259024534,12.3181429417009
"3722",7623236.110,523983.100,12.2598592744082,12.2990700708127
"3723",7623236.110,523993.074,12.6863870620728,12.3912274650936
"3724",7623236.110,524003.048,11.7643260955811,12.4137684409278
"3725",7623226.151,523504.335,11.4829473495483,11.1294086914285
"3726",7623226.151,523514.309,11.3747477464231,11.339710157143
"3727",7623226.151,523524.284,11.6643905639648,11.5875884341348
"3728",7623226.151,523534.258,11.8066339492798,11.8791148566218
"3729",7623226.151,523544.232,11.6674086979215,12.0967566563507
"3730",7623226.151,523554.206,12.3935403823853,12.2060585196037
"3731",7623226.151,523564.181,12.174200196653,12.252492028429
"3732",7623226.151,523574.155,12.0317997440756,12.2221888390004
"3733",7623226.151,523584.129,11.9247941970825,12.0999956662079
"3734",7623226.151,523594.103,11.8753814697266,11.9233721470292
"3735",7623226.151,523604.078,11.6211232557357,11.8772909223628
"3736",7623226.151,523614.052,12.1913071786468,11.9610833886696
"3737",7623226.151,523624.026,11.9539003372192,11.9998639298395
"3738",7623226.151,523634.001,11.9067459007342,11.9822404859341
"3739",7623226.151,523643.975,11.9047298431396,11.9653504283214
"3740",7623226.151,523653.949,11.9221820831299,11.983765559564
"3741",7623226.151,523663.923,11.9559087753296,12.1026722748362
"3742",7623226.151,523673.898,12.3009825519194,12.254667260929
"3743",7623226.151,523683.872,11.9285612106323,12.1608266537774
"3744",7623226.151,523693.846,11.8675852240423,11.8643243780906
"3745",7623226.151,523703.820,11.6820926591768,11.6967246978018
"3746",7623226.151,523713.795,11.6805772781372,11.6597024897904
"3747",7623226.151,523723.769,11.5085067749023,11.6484721357592
"3748",7623226.151,523733.743,11.9258983212141,11.5777190619601
"3749",7623226.151,523743.717,11.4909489861489,11.3213300392317
"3750",7623226.151,523753.692,11.3598197816532,10.9751960190853
"3751",7623226.151,523763.666,11.2409651977909,10.8866921117144
"3752",7623226.151,523773.640,11.3036756515503,10.9984975282146
"3753",7623226.151,523783.615,11.6218595504761,11.0254144680533
"3754",7623226.151,523793.589,11.7440595626831,11.0165203617526
"3755",7623226.151,523803.563,11.6288378333855,11.5603333139091
"3756",7623226.151,523813.537,12.0672884470862,12.3326226287363
"3757",7623226.151,523823.512,12.4164362484346,12.8670067949327
"3758",7623226.151,523833.486,12.8152437210083,13.113992965271
"3759",7623226.151,523843.460,13.0815181732178,12.9024674028425
"3760",7623226.151,523853.434,12.3396558761597,12.4666056682289
"3761",7623226.151,523863.409,12.1412978407848,12.214368436974
"3762",7623226.151,523873.383,12.0490865707397,12.1372571190449
"3763",7623226.151,523883.357,12.2691111008013,12.2496420565089
"3764",7623226.151,523893.331,12.5487976074219,12.4303924407625
"3765",7623226.151,523903.306,12.3744068145752,12.4484422894683
"3766",7623226.151,523913.280,12.420355796814,12.3507654872526
"3767",7623226.151,523923.254,12.4047598916368,12.2945661793636
"3768",7623226.151,523933.228,12.3093347549438,12.2785581015578
"3769",7623226.151,523943.203,12.600435256958,12.3427669162993
"3770",7623226.151,523953.177,12.3397808074951,12.4043822551837
"3771",7623226.151,523963.151,12.2299060821533,12.4064748893247
"3772",7623226.151,523973.126,12.2032318115234,12.3785602020987
"3773",7623226.151,523983.100,12.1194076538086,12.3530016961834
"3774",7623226.151,523993.074,12.1562013626099,12.3495694399308
"3775",7623226.151,524003.048,12.1337089538574,12.3499288927251
"3776",7623216.192,523514.309,11.7693776126888,11.4206247329712
"3777",7623216.192,523524.284,12.2054128646851,11.5803279242659
"3778",7623216.192,523534.258,11.8840341841394,11.7407986864466
"3779",7623216.192,523544.232,11.6955954755923,11.9510825610914
"3780",7623216.192,523554.206,12.805583849873,12.1581320954699
"3781",7623216.192,523564.181,12.0084037780762,12.2915032975824
"3782",7623216.192,523574.155,12.137894566226,12.3237452290131
"3783",7623216.192,523584.129,12.1248331069946,12.2170749281768
"3784",7623216.192,523594.103,11.9795303344727,12.028843106113
"3785",7623216.192,523604.078,12.2434533987057,11.9889509408446
"3786",7623216.192,523614.052,11.7372915310838,12.1079256406033
"3787",7623216.192,523624.026,12.2572431564331,12.0984309679176
"3788",7623216.192,523634.001,11.6823244094849,11.9503777901444
"3789",7623216.192,523643.975,11.6979351043701,11.8776996752813
"3790",7623216.192,523653.949,11.7226324081421,11.8658070160567
"3791",7623216.192,523663.923,11.8563194274902,11.9648869220764
"3792",7623216.192,523673.898,11.862756159545,12.123928427756
"3793",7623216.192,523683.872,12.1348991394043,11.9482728862205
"3794",7623216.192,523693.846,11.7292432785034,11.537020610691
"3795",7623216.192,523703.820,11.1635134710307,11.3489565474901
