ID,Lat,Long,_Declivmean,_IPTmean,_IRTmean,_Rugosmean,_Sombrmean
"314",7623843.595,524142.688,1161313.875,1,8.12403869628906,7,178
"315",7623843.595,524152.662,1170057.83895802,0.919808287843796,8.27341130026093,7.48115027293723,178.320766848625
"316",7623843.595,524162.637,1215833,0.5,9.05538558959961,10,180
"317",7623843.595,524172.611,1215833,0.5,9.05538558959961,10,180
"318",7623843.595,524182.585,1218119.56861201,0.672194337827642,9.30182691196857,10.5510218810485,179.448978118952
"319",7623843.595,524192.559,1224132.375,1.125,9.94987392425537,12,178
"320",7623833.636,523763.666,916526.665514939,0.787320556896914,6.91264811362786,6.86570963678354,155.71706382532
"321",7623833.636,523773.640,916872.097132418,0.787872748745202,6.91547126775651,6.86865465997441,155.767129219565
"322",7623833.636,523783.615,1120671.60323457,0.56681150434349,8.28145927783182,8.20205758076792,164.022708185707
"323",7623833.636,523793.589,1223535.36968392,0.453416658465374,8.96906512884613,8.8745333464554,168.182600137782
"324",7623833.636,523803.563,1224011.24114085,0.451580573835565,8.97069025817752,8.8774710818631,168.213446359563
"325",7623833.636,523813.537,1225140.06703693,0.637275614108755,9.05414623614622,9.22386757295822,171.832753779131
"326",7623833.636,523823.512,1225995.6528001,0.691685147033737,9.08178293511798,9.32505544110121,172.858536617371
"327",7623833.636,523833.486,1226652.73863629,0.693151920742709,9.08621899061338,9.32945576222813,172.87467112817
"328",7623833.636,523843.460,1188710.24216935,-0.0142621412731114,8.7716576599084,9.73191439106644,166.821735536106
"329",7623833.636,523853.434,1184517.19431523,-0.0943224464623136,8.73783939510565,9.78440583665757,166.13762334663
"330",7623833.636,523863.409,1185915.14757115,-0.0833349735595533,8.75162853429602,9.78573396842893,166.064467451351
"331",7623833.636,523873.383,1284783.1307311,0.627366908551708,9.68873265127873,9.34715970973795,157.226330914483
"332",7623833.636,523883.357,1285114.70396429,0.623682069585414,9.69009518733945,9.35158151649751,157.263179304146
"333",7623833.636,523893.331,1239781.65761166,0.72538071399046,9.5140283214741,9.1168616438446,155.78987080985
"334",7623833.636,523903.306,922817.227303892,1.45640549548604,8.27708966375874,7.45348257400798,145.395024144447
"335",7623833.636,523913.280,923328.725626419,1.45381165772173,8.27564922216857,7.45496476701615,145.478026952905
"336",7623833.636,523923.254,845780.556079166,1.320267495112,7.56048133490988,6.86483525135486,142.070702166468
"337",7623833.636,523933.228,600012.255094233,0.906559393760457,5.3098076541495,5,131.212872748745
"338",7623833.636,523943.203,600291.262790326,0.905457140045271,5.30869382752156,5,131.345143194567
"339",7623833.636,523953.177,689893.523508388,0.520879942789285,5.6517409004379,5.5200335916126,138.608283744153
"340",7623833.636,523963.151,851612.001600913,-0.173383340003805,6.27478301443225,6.46235557334348,151.580134240518
"341",7623833.636,523973.126,851745.497490405,-0.173939572876685,6.27513709062823,6.46383886100449,151.655781911229
"342",7623833.636,523983.100,908470.304705235,0.324025049534832,6.70469096443729,6.68455169336955,153.877416053222
"343",7623833.636,523993.074,972213.998057524,0.883298887904734,7.18733180322676,6.93360889676213,156.338155693337
"344",7623833.636,524003.048,972429.125565479,0.882928189482662,7.18815491962624,6.9365744841387,156.390053472427
"345",7623833.636,524013.023,686255.653944161,1.02468883683699,5.9597167114046,5.80248930530404,167.455101960476
"346",7623833.636,524022.997,484391.381415419,1.125,5.09243796454829,5,175.241306686962
"347",7623833.636,524032.971,484650.213091965,1.125,5.09273010285217,5,175.254710791518
"348",7623833.636,524042.945,557066.503742914,-0.35102238654183,5.65199665097099,5.36880056163188,176.960508618031
"349",7623833.636,524052.920,587418.71859315,-0.976964209559427,5.88481518801705,5.52428566742119,177.669999671948
"350",7623833.636,524062.894,587066.881351244,-0.974549095895444,5.87982116475992,5.52279944362797,177.659596105396
"351",7623833.636,524072.868,925667.097036485,-0.284700716469616,6.90075000434903,7.18927395121183,178.786574724107
"352",7623833.636,524082.842,1001171.76305227,-0.129955188431661,7.12712912342828,7.55946226117993,179.039641507453
"353",7623833.636,524092.817,1000520.11009825,-0.129582062132992,7.12290768167992,7.55498474559591,179.036656497064
"354",7623833.636,524102.791,1187821.36279878,-0.470653750008201,8.11386425726835,8.45047994593637,177.588742430108
"355",7623833.636,524112.765,1201355.11873003,-0.496162564873075,8.18572913941101,8.5153497405077,177.484650259492
"356",7623833.636,524122.740,1195422.68849689,-0.447776421804058,8.16420170532369,8.46712201139018,177.341154239824
"357",7623833.636,524132.714,1081853.70951063,0.551675524062592,7.76136190142996,7.51237082964275,174.413404192501
"358",7623833.636,524142.688,1082085.20339646,0.55298164234726,7.76241849953829,7.5108781230317,174.423853138778
"359",7623833.636,524152.662,1082554.37943207,0.328920130960817,7.97718735250923,7.74738209589796,175.335734719051
"360",7623833.636,524162.637,1084227.86245785,-0.833218789365946,9.08334407078326,8.98421425572118,180
"361",7623833.636,524172.611,1084614.59873338,-0.829300978263009,9.08326191168914,8.98719925465675,180
"362",7623833.636,524182.585,1146742.75770578,-0.477383740765526,9.25847451311973,9.54418769436681,178.886404492908
"363",7623833.636,524192.559,1307586.29636109,0.432813371387331,9.71677501502517,10.9931830856543,175.986366171309
"364",7623833.636,524202.534,1307338.85273334,0.434865727557836,9.71746616097472,10.9961683309932,175.992336661986
"365",7623823.677,523763.666,814984.6875,0.625,6.08276271820068,6,141
"366",7623823.677,523773.640,814984.6875,0.625,6.08276271820068,6,141
"367",7623823.677,523783.615,992914.564959962,0.8750057408671,7.68447834656891,7.3333639512912,153.000275561621
"368",7623823.677,523793.589,1081873.375,1,8.48528099060059,8,159
"369",7623823.677,523803.563,1081873.375,1,8.48528099060059,8,159
"370",7623823.677,523813.537,1039855.27452432,0.413635468949906,7.90727091940261,8,166.036374372601
"371",7623823.677,523823.512,1028129.375,0.25,7.74596691131592,8,168
"372",7623823.677,523833.486,1028129.375,0.25,7.74596691131592,8,168
"373",7623823.677,523843.460,1076334.5158776,-0.759057448036952,7.68782614835691,8,159.927540415704
"374",7623823.677,523853.434,1081873.375,-0.875,7.68114566802979,8,159
"375",7623823.677,523863.409,1083103.44303792,-0.843310205688417,7.70037048432324,8,158.843060066266
"376",7623823.677,523873.383,1183765.125,1.75,9.27361869812012,8,146
"377",7623823.677,523883.357,1183765.125,1.75,9.27361869812012,8,146
"378",7623823.677,523893.331,1130662.48961737,1.81360469235917,9.20291311874242,7.87279061528166,142.692555997323
"379",7623823.677,523903.306,766322.375,2.25,8.71779823303223,7,120
"380",7623823.677,523913.280,766322.375,2.25,8.71779823303223,7,120
"381",7623823.677,523923.254,704953.439107453,2.00766820850966,7.97603417038859,6.51533641701932,112.73004625529
"382",7623823.677,523933.228,513078.9375,1.25,5.65685415267944,5,90
"383",7623823.677,523943.203,513078.9375,1.25,5.65685415267944,5,90
"384",7623823.677,523953.177,619217.770608208,0.803168979431158,5.8382889149567,5.35746481645507,103.583663025293
"385",7623823.677,523963.151,810000,0,6.1644139289856,6,128
"386",7623823.677,523973.126,810000,0,6.1644139289856,6,128
"387",7623823.677,523983.100,854654.295903153,0.472588179718665,6.52537166580492,6,133.671058156624
"388",7623823.677,523993.074,904488.8125,1,6.92820310592651,6,140
"389",7623823.677,524003.048,904488.8125,1,6.92820310592651,6,140
"390",7623823.677,524013.023,609456.525132861,1.07346471803956,5.79496392592731,5.4122822556835,158.219250073812
"391",7623823.677,524022.997,402492.25,1.125,5,5,171
"392",7623823.677,524032.971,402492.25,1.125,5,5,171
"393",7623823.677,524042.945,611618.931748844,-0.895677098710757,6.74538355867596,5.70284420824722,178.028442082472
"394",7623823.677,524052.920,700035.6875,-1.75,7.48331499099731,6,181
"395",7623823.677,524062.894,700035.6875,-1.75,7.48331499099731,6,181
"396",7623823.677,524072.868,1117850.63631737,-0.523034150182069,8.30290036712525,8.45393169963586,180.182022766788
"397",7623823.677,524082.842,1210826.125,-0.25,8.48528099060059,9,180
"398",7623823.677,524092.817,1210826.125,-0.25,8.48528099060059,9,180
"399",7623823.677,524102.791,1292167.02866169,-0.366638017006089,8.64854947581603,9,177.200687591854
"400",7623823.677,524112.765,1297998.5,-0.375,8.66025447845459,9,177
"401",7623823.677,524122.740,1283922.9338304,-0.350878833208676,8.60023830306111,8.95175766641735,176.710545998504
"402",7623823.677,524132.714,1006230.5625,0.125,7.41619825363159,8,171
"403",7623823.677,524142.688,1006230.5625,0.125,7.41619825363159,8,171
"404",7623823.677,524152.662,998141.183070863,-0.242569580222289,7.69297575014556,8,172.470278320889
"405",7623823.677,524162.637,956713.125,-2.125,9.11043357849121,8,180
"406",7623823.677,524172.611,956713.125,-2.125,9.11043357849121,8,180
"407",7623823.677,524182.585,1077354.00589755,-1.60283190630843,9.21525681545129,8.55697929993767,178.329062100187
"408",7623823.677,524192.559,1389910.125,-0.25,9.48683261871338,10,174
"409",7623823.677,524202.534,1389910.125,-0.25,9.48683261871338,10,174
"410",7623823.677,524212.508,1346309.36646738,0.38962618508677,9.50752102364096,9.60638388610045,176.361696683397
"411",7623813.718,523753.692,812756.628731154,0.736745157988663,6.00825877059677,5.55301936804535,135.18925178459
"412",7623813.718,523763.666,814984.6875,0.625,6.08276271820068,6,141
"413",7623813.718,523773.640,814984.6875,0.625,6.08276271820068,6,141
"414",7623813.718,523783.615,993307.390009284,0.875557691550645,7.68801453750939,7.33630768827011,153.026769194431
"415",7623813.718,523793.589,1081873.375,1,8.48528099060059,8,159
"416",7623813.718,523803.563,1081873.375,1,8.48528099060059,8,159
"417",7623813.718,523813.537,1039776.36490906,0.412534281627672,7.90618542168093,8,166.049588620468
"418",7623813.718,523823.512,1028129.375,0.25,7.74596691131592,8,168
"419",7623813.718,523833.486,1028129.375,0.25,7.74596691131592,8,168
"420",7623813.718,523843.460,1076414.09916395,-0.760723330687015,7.68773016205953,8,159.914213354504
"421",7623813.718,523853.434,1081873.375,-0.875,7.68114566802979,8,159
"422",7623813.718,523863.409,1083253.84990913,-0.839435328311988,7.70272120345347,8,158.823870197355
"423",7623813.718,523873.383,1183765.125,1.75,9.27361869812012,8,146
"424",7623813.718,523883.357,1183765.125,1.75,9.27361869812012,8,146
"425",7623813.718,523893.331,1130050.32706149,1.81433792171323,9.20209803098125,7.87132415657354,142.654428070912
"426",7623813.718,523903.306,766322.375,2.25,8.71779823303223,7,120
"427",7623813.718,523913.280,766322.375,2.25,8.71779823303223,7,120
"428",7623813.718,523923.254,704579.187776385,2.00619037621216,7.97151060836579,6.51238075242432,112.685711286365
"429",7623813.718,523933.228,513078.9375,1.25,5.65685415267944,5,90
"430",7623813.718,523943.203,513078.9375,1.25,5.65685415267944,5,90
"431",7623813.718,523953.177,619656.09517641,0.801323688613325,5.83903819127248,5.35894104910934,103.639759866155
"432",7623813.718,523963.151,810000,0,6.1644139289856,6,128
"433",7623813.718,523973.126,810000,0,6.1644139289856,6,128
"434",7623813.718,523983.100,854794.076351983,0.474067513040055,6.52650156458489,6,133.688810156481
"435",7623813.718,523993.074,904488.8125,1,6.92820310592651,6,140
"436",7623813.718,524003.048,904488.8125,1,6.92820310592651,6,140
"437",7623813.718,524013.023,608708.286546259,1.07365103370447,5.79208989037719,5.41079173036421,158.26545635871
"438",7623813.718,524022.997,402492.25,1.125,5,5,171
"439",7623813.718,524032.971,402492.25,1.125,5,5,171
"440",7623813.718,524042.945,612062.079472575,-0.899958993537382,6.74908209558477,5.70433356296952,178.043335629695
"441",7623813.718,524052.920,700035.6875,-1.75,7.48331499099731,6,181
"442",7623813.718,524062.894,700035.6875,-1.75,7.48331499099731,6,181
"443",7623813.718,524072.868,1118608.6381962,-0.52080818286794,8.30438726283524,8.45838363426412,180.180538788579
"444",7623813.718,524082.842,1210826.125,-0.25,8.48528099060059,9,180
"445",7623813.718,524092.817,1210826.125,-0.25,8.48528099060059,9,180
"446",7623813.718,524102.791,1292296.82098957,-0.366824131483122,8.64880999660952,9,177.196220844405
"447",7623813.718,524112.765,1297998.5,-0.375,8.66025447845459,9,177
"448",7623813.718,524122.740,1283493.85372216,-0.350143522619165,8.59840876762899,8.95028704523833,176.70172227143
"449",7623813.718,524132.714,1006230.5625,0.125,7.41619825363159,8,171
"450",7623813.718,524142.688,1006230.5625,0.125,7.41619825363159,8,171
"451",7623813.718,524152.662,998067.540674043,-0.245915783119882,7.69549541910256,8,172.48366313248
"452",7623813.718,524162.637,956713.125,-2.125,9.11043357849121,8,180
"453",7623813.718,524172.611,956713.125,-2.125,9.11043357849121,8,180
"454",7623813.718,524182.585,1078000.44057503,-1.60003395290552,9.21581849383819,8.55996378356745,178.320108649298
"455",7623813.718,524192.559,1389910.125,-0.25,9.48683261871338,10,174
"456",7623813.718,524202.534,1389910.125,-0.25,9.48683261871338,10,174
"457",7623813.718,524212.508,1346143.5117974,0.392059284725457,9.50759972109227,9.6048865940151,176.370680435909
"458",7623803.759,523753.692,842473.060443936,0.0344675720893613,6.29808953085335,5.82144145917397,124.888160614113
"459",7623803.759,523763.666,900946.138223267,-0.154950103663657,6.88104966148318,6.47996929456225,129.000767635944
"460",7623803.759,523773.640,900683.48724699,-0.152567004559919,6.87861053506967,6.47850277203687,129.037430699078
"461",7623803.759,523783.615,1095423.6559445,-0.018846121040338,8.20546113150428,7.4968243970291,143.044392829961
"462",7623803.759,523793.589,1191295.40308268,0.0488793827419693,8.86018311409246,8,149.964354136049
"463",7623803.759,523803.563,1190956.53176237,0.0518249276655491,8.85902207202624,8,149.992336812823
"464",7623803.759,523813.537,1030261.04565279,0.671778839214245,7.88781873942726,7.25809964963849,160.792525621006
"465",7623803.759,523823.512,986432.516726126,0.838926614834498,7.62222074626551,7.0577174162648,163.759728373192
"466",7623803.759,523833.486,986562.277388037,0.837093874658829,7.62260584444677,7.06064980054587,163.772924102456
"467",7623803.759,523843.460,981205.288291927,-0.545886013660252,7.29655790507935,7.48505048781928,154.001528740987
"468",7623803.759,523853.434,980930.10354556,-0.699979004828889,7.26164805105747,7.53327734621037,152.932605500735
"469",7623803.759,523863.409,982969.420672698,-0.675419575372664,7.28285058740305,7.54191161032962,152.634592168801
"470",7623803.759,523873.383,1095795.39740921,0.996368467670505,8.59494734984568,8,132.086802480071
"471",7623803.759,523883.357,1096074.16858003,0.998756684053407,8.59709802157719,8,132.130892628678
"472",7623803.759,523893.331,1046742.27135178,0.938551801964348,8.48959045146986,7.74967359284069,128.670935656784
"473",7623803.759,523903.306,715283.453387954,0.527457927369353,7.76027224695292,6.08131089459699,105.300974313552
"474",7623803.759,523913.280,715447.08607036,0.532980461368885,7.76334211090433,6.08425624606341,105.348099937014
"475",7623803.759,523923.254,675716.135528478,0.433254163003398,7.24909231487144,5.82064639731258,102.292899602399
"476",7623803.759,523933.228,552790.722422286,0.112725286549401,5.65685415267944,5,92.7294593122814
"477",7623803.759,523943.203,552661.228906276,0.116433749958994,5.65685415267944,5,92.7205590000984
"478",7623803.759,523953.177,674648.149259925,-0.16749115912267,6.13880529821467,5.52331432845418,105.429971722314
"479",7623803.759,523963.151,891082.96427517,-0.675691368959748,6.99127370576371,6.45046091263983,128
"480",7623803.759,523973.126,890817.242397402,-0.673477019978349,6.98856395366596,6.44898467998557,128
"481",7623803.759,523983.100,918830.981904085,-0.0360999757244927,7.07657337345459,6.66030692114397,135.621846644403
"482",7623803.759,523993.074,949867.575515451,0.665485680543254,7.17579360520226,6.89203818521799,144.014171833481
