ID,Lat,Long,_Declivmean,_IPTmean,_IRTmean,_Rugosmean,_Sombrmean
"4216",7670319.641,407609.915,513647.130729744,0.574734179470933,4.23185434356506,3.79662336976609,26.4228971962617
"4217",7670319.641,407619.879,517168.19014368,-0.625,3.85818720018728,3.05532712500907,44.2254202498729
"4218",7670319.641,407629.842,517938.663733789,-0.625,3.85968377098205,3.04973104973105,44.3037653037653
"4219",7670319.641,407639.805,488158.120968015,-0.492448767448767,3.62414999260893,3.02160182160182,62.5216315216315
"4220",7670319.641,407649.769,404049.471014995,-0.125,2.97054547523297,2.96144352486173,112.845774099447
"4221",7670319.641,407659.732,404549.716079231,-0.125,2.97482518051638,2.9670457320494,112.868182928198
"4222",7670319.641,407669.695,404632.841461906,0.060437538774271,2.99340517004565,2.99164455708233,92.5850922002666
"4223",7670319.641,407679.659,403816.72568789,0.377722520691157,3.01615342301798,3.02178016552926,57.8257586757659
"4224",7670319.641,407689.622,403476.38206705,0.377022928725588,3.01200256201753,3.0161834298047,57.8705325615624
"4225",7670319.641,407699.585,425615.099945262,0.198834124223684,3.08373711041137,3.01060607060594,31.2438208253859
"4226",7670319.641,407709.549,450375.618969656,0,3.16518769439516,3.00502260502261,1.22099462099462
"4227",7670319.641,407719.512,450033.070482348,0,3.16253390221022,3.00044220336075,1.0194569478728
"4228",7670319.641,407729.475,425547.029853677,0.0719075464973534,3.25106751545698,3.57526037197883,1
"4229",7670319.641,407739.439,407492.34375,0.125,3.31662487983704,4,1
"4230",7670319.641,407749.402,407492.34375,0.125,3.31662487983704,4,1
"4231",7670319.641,407759.365,346892.386926339,0.0401682000580797,2.72813986457984,2.64269120092927,1
"4232",7670319.641,407769.329,318198.0625,0,2.44948983192444,2,1
"4233",7670319.641,407779.292,318198.0625,0,2.44948983192444,2,1
"4234",7670319.641,407789.255,268429.570684779,-0.195509055149291,2.74583248239047,2.78203622059716,1
"4235",7670319.641,407799.219,254558.4375,-0.25,2.82842707633972,3,1
"4236",7670319.641,407809.182,254558.4375,-0.25,2.82842707633972,3,1
"4237",7670319.641,407819.145,595459.578198941,0.635430485430486,4.83887885252808,4.77086097086097,16.9377487377487
"4238",7670319.641,407829.109,639570.1875,0.75,5.0990195274353,5,19
"4239",7670319.641,407839.072,639570.1875,0.75,5.0990195274353,5,19
"4240",7670319.641,407849.035,785527.204156767,-0.362414612414612,5.56252042941086,5.98881298881299,44.7091377091377
"4241",7670319.641,407858.999,787178.5,-0.375,5.56776428222656,6,45
"4242",7670319.641,407868.962,785498.515603963,-0.259731645502785,5.59988410575025,6,47.7664405079332
"4243",7670319.641,407878.925,768960.3125,0.875,5.91607999801636,6,75
"4244",7670319.641,407888.889,768960.3125,0.875,5.91607999801636,6,75
"4245",7670319.641,407898.852,805683.351944787,0.948347182438587,6.19624457489039,6.1955924865029,62.8732658368204
"4246",7670319.641,407908.816,956713.125,1.25,7.34846925735474,7,13
"4247",7670319.641,407918.779,956713.125,1.25,7.34846925735474,7,13
"4248",7670319.641,407928.742,977476.379713992,0.83888936554974,7.20112285840163,7,9.41212537207046
"4249",7670309.700,407271.162,511084.910410067,0.448920073920074,4.08009246037439,4.08448008448008,165.408639408639
"4250",7670309.700,407281.125,484664.84375,0.375,3.87298345565796,4,166
"4251",7670309.700,407291.088,487411.106792404,0.360827948756872,3.89042165876359,4.01889606832417,165.281949403682
"4252",7670309.700,407301.052,630000,-0.375,4.79583168029785,5,128
"4253",7670309.700,407311.015,630000,-0.375,4.79583168029785,5,128
"4254",7670309.700,407320.978,680600.219233657,-0.420859320859321,5.10799761545468,5.12229152229152,125.921044121044
"4255",7670309.700,407330.942,1043767.1875,-0.75,7.34846925735474,6,111
"4256",7670309.700,407340.905,1043767.1875,-0.75,7.34846925735474,6,111
"4257",7670309.700,407350.868,983522.47793659,-0.27042867042867,7.16994891256852,5.77431937431937,109.420235620236
"4258",7670309.700,407360.832,776820.4375,1.375,6.55743837356567,5,104
"4259",7670309.700,407370.795,776820.4375,1.375,6.55743837356567,5,104
"4260",7670309.700,407380.758,568023.979539567,1.25160132660133,5.44021617816202,4.01281061281061,96.431548031548
"4261",7670309.700,407390.722,142302.5,1,3.16227769851685,2,81
"4262",7670309.700,407400.685,142302.5,1,3.16227769851685,2,81
"4263",7670309.700,407410.648,167792.413191763,0.72972147972148,2.9389080865672,2,119.920106920107
"4264",7670309.700,407420.612,201246.125,0.375,2.64575123786926,2,171
"4265",7670309.700,407430.575,201246.125,0.375,2.64575123786926,2,171
"4266",7670309.700,407440.539,263912.62193638,0.709894499590802,3.23297200226482,2,176.358311993453
"4267",7670309.700,407450.502,318198.0625,1,3.74165749549866,2,181
"4268",7670309.700,407460.465,318198.0625,1,3.74165749549866,2,181
"4269",7670309.700,407470.429,261472.900790593,0.680393489796457,2.91568710039301,2,161.823609387787
"4270",7670309.700,407480.392,229455.875,0.5,2.44948983192444,2,151
"4271",7670309.700,407490.355,229455.875,0.5,2.44948983192444,2,151
"4272",7670309.700,407500.319,164735.225945451,0.314348414348414,1.6806870898323,1.25739365739366,159.16866976867
"4273",7670309.700,407510.282,142302.5,0.25,1.41421353816986,1,162
"4274",7670309.700,407520.245,142302.5,0.25,1.41421353816986,1,162
"4275",7670309.700,407530.209,142302.5,0.144250569250569,1.68310239434939,1.84599544599545,162
"4276",7670309.700,407540.172,142302.5,0.125,1.73205077648163,2,162
"4277",7670309.700,407550.135,142302.5,0.125,1.73205077648163,2,162
"4278",7670309.700,407560.099,277401.355641356,0.243672243672244,2.41317159574158,2.94937794937795,85.1003861003861
"4279",7670309.700,407570.062,284605,0.25,2.44948983192444,3,81
"4280",7670309.700,407580.025,296660.896315959,0.282979407979408,2.55024373239839,3.05276705276705,77.9395109395109
"4281",7670309.700,407589.989,513078.9375,0.875,4.35889911651611,4,23
"4282",7670309.700,407599.952,513078.9375,0.875,4.35889911651611,4,23
"4283",7670309.700,407609.915,514907.018581081,0.640765765765766,4.28302039470043,3.84384384384384,26.4354354354354
"4284",7670309.700,407619.879,524785.6875,-0.625,3.87298345565796,3,45
"4285",7670309.700,407629.842,524785.6875,-0.625,3.87298345565796,3,45
"4286",7670309.700,407639.805,494342.957075697,-0.49522822672193,3.64640623349166,3,62.6489611658175
"4287",7670309.700,407649.769,407492.34375,-0.125,3,3,113
"4288",7670309.700,407659.732,407492.34375,-0.125,3,3,113
"4289",7670309.700,407669.695,405677.62886384,0.0564680860893497,3,3,93.0385105301715
"4290",7670309.700,407679.659,402492.25,0.375,3,3,58
"4291",7670309.700,407689.622,402492.25,0.375,3,3,58
"4292",7670309.700,407699.585,424646.061321066,0.20013002098816,3.07567332728995,3,31.4197631902002
"4293",7670309.700,407709.549,450000,0,3.16227769851685,3,1
"4294",7670309.700,407719.512,450000,0,3.16227769851685,3,1
"4295",7670309.700,407729.475,425783.134476166,0.0712132462132462,3.25021020912225,3.56970596970597,1
"4296",7670309.700,407739.439,407492.34375,0.125,3.31662487983704,4,1
"4297",7670309.700,407749.402,407492.34375,0.125,3.31662487983704,4,1
"4298",7670309.700,407759.365,347388.406298675,0.0408625605554602,2.73295669916516,2.65380096888736,1
"4299",7670309.700,407769.329,318198.0625,0,2.44948983192444,2,1
"4300",7670309.700,407779.292,318198.0625,0,2.44948983192444,2,1
"4301",7670309.700,407789.255,268782.806809182,-0.194121412920088,2.7437291651002,2.77648565168035,1
"4302",7670309.700,407799.219,254558.4375,-0.25,2.82842707633972,3,1
"4303",7670309.700,407809.182,254558.4375,-0.25,2.82842707633972,3,1
"4304",7670309.700,407819.145,593319.988762251,0.62987327987328,4.8262607035407,4.75974655974656,16.837719037719
"4305",7670309.700,407829.109,639570.1875,0.75,5.0990195274353,5,19
"4306",7670309.700,407839.072,639570.1875,0.75,5.0990195274353,5,19
"4307",7670309.700,407849.035,784707.921249761,-0.356170429720757,5.55991871573468,5.98326260419623,44.5648277091019
"4308",7670309.700,407858.999,787178.5,-0.375,5.56776428222656,6,45
"4309",7670309.700,407868.962,785599.746728872,-0.266677391677392,5.59794865570985,6,47.5997425997426
"4310",7670309.700,407878.925,768960.3125,0.875,5.91607999801636,6,75
"4311",7670309.700,407888.889,768960.3125,0.875,5.91607999801636,6,75
"4312",7670309.700,407898.852,804640.96776928,0.946265221265221,6.18829209802883,6.19004059004059,63.2174834174834
"4313",7670309.700,407908.816,956713.125,1.25,7.34846925735474,7,13
"4314",7670309.700,407918.779,956713.125,1.25,7.34846925735474,7,13
"4315",7670299.760,407271.162,512833.175758588,0.453811503811504,4.09379725154585,4.09007029007029,165.369507969508
"4316",7670299.760,407281.125,484664.84375,0.375,3.87298345565796,4,166
"4317",7670299.760,407291.088,486600.535564754,0.36501089001089,3.88527469888354,4.01331881331881,165.493885093885
"4318",7670299.760,407301.052,630000,-0.375,4.79583168029785,5,128
"4319",7670299.760,407311.015,630000,-0.375,4.79583168029785,5,128
"4320",7670299.760,407320.978,678287.494286832,-0.418763282600948,5.09372981273129,5.11670208693586,126.01606452209
"4321",7670299.760,407330.942,1043767.1875,-0.75,7.34846925735474,6,111
"4322",7670299.760,407340.905,1043767.1875,-0.75,7.34846925735474,6,111
"4323",7670299.760,407350.868,985016.139243733,-0.282318795622847,7.17437500962297,5.77991472735193,109.459403091463
"4324",7670299.760,407360.832,776820.4375,1.375,6.55743837356567,5,104
"4325",7670299.760,407370.795,776820.4375,1.375,6.55743837356567,5,104
"4326",7670299.760,407380.758,571569.710604713,1.25369685309608,5.45918857589141,4.02957482476867,96.5600736565598
"4327",7670299.760,407390.722,142302.5,1,3.16227769851685,2,81
"4328",7670299.760,407400.685,142302.5,1,3.16227769851685,2,81
"4329",7670299.760,407410.648,167463.684266409,0.733207108207108,2.9417887575189,2,119.418176418176
"4330",7670299.760,407420.612,201246.125,0.375,2.64575123786926,2,171
"4331",7670299.760,407430.575,201246.125,0.375,2.64575123786926,2,171
"4332",7670299.760,407440.539,263260.022044435,0.706406956406956,3.22685676962654,2,176.302511302511
"4333",7670299.760,407450.502,318198.0625,1,3.74165749549866,2,181
"4334",7670299.760,407460.465,318198.0625,1,3.74165749549866,2,181
"4335",7670299.760,407470.429,261967.656656728,0.683181092176301,2.92289119970129,2,161.990865530578
"4336",7670299.760,407480.392,229455.875,0.5,2.44948983192444,2,151
"4337",7670299.760,407490.355,229455.875,0.5,2.44948983192444,2,151
"4338",7670299.760,407500.319,165220.705591031,0.315741015741016,1.68645399866594,1.26296406296406,159.107395307395
"4339",7670299.760,407510.282,142302.5,0.25,1.41421353816986,1,162
"4340",7670299.760,407520.245,142302.5,0.25,1.41421353816986,1,162
"4341",7670299.760,407530.209,142302.5,0.144948388289026,1.68132805134119,1.8404128936878,162
"4342",7670299.760,407540.172,142302.5,0.125,1.73205077648163,2,162
"4343",7670299.760,407550.135,142302.5,0.125,1.73205077648163,2,162
"4344",7670299.760,407560.099,276609.506659495,0.242976675268789,2.40917937223461,2.94381340215031,85.5511144258248
"4345",7670299.760,407570.062,284605,0.25,2.44948983192444,3,81
"4346",7670299.760,407580.025,295386.767052055,0.279493974154204,2.53959554086771,3.04719035864673,78.2629591984899
"4347",7670299.760,407589.989,513078.9375,0.875,4.35889911651611,4,23
"4348",7670299.760,407599.952,513078.9375,0.875,4.35889911651611,4,23
"4349",7670299.760,407609.915,514841.872864912,0.649112964967396,4.28572441791134,3.8494086433116,26.3130098471449
"4350",7670299.760,407619.879,524785.6875,-0.625,3.87298345565796,3,45
"4351",7670299.760,407629.842,524785.6875,-0.625,3.87298345565796,3,45
"4352",7670299.760,407639.805,494996.127648871,-0.498012573012573,3.65126760998477,3,62.2702900702901
"4353",7670299.760,407649.769,407492.34375,-0.125,3,3,113
"4354",7670299.760,407659.732,407492.34375,-0.125,3,3,113
"4355",7670299.760,407669.695,405705.478666988,0.0536831579920008,3,3,93.3448526208799
"4356",7670299.760,407679.659,402492.25,0.375,3,3,58
"4357",7670299.760,407689.622,402492.25,0.375,3,3,58
"4358",7670299.760,407699.585,424381.904773455,0.202215127215127,3.07477101731748,3,31.7366993366993
"4359",7670299.760,407709.549,450000,0,3.16227769851685,3,1
"4360",7670299.760,407719.512,450000,0,3.16227769851685,3,1
"4361",7670299.760,407729.475,426019.358259702,0.0705185955185955,3.24935247010848,3.56414876414876,1
"4362",7670299.760,407739.439,407492.34375,0.125,3.31662487983704,4,1
"4363",7670299.760,407749.402,407492.34375,0.125,3.31662487983704,4,1
"4364",7670299.760,407759.365,347885.423067118,0.0415583172734233,2.73778321944489,2.66493307637477,1
"4365",7670299.760,407769.329,318198.0625,0,2.44948983192444,2,1
"4366",7670299.760,407779.292,318198.0625,0,2.44948983192444,2,1
"4367",7670299.760,407789.255,269136.366738963,-0.192732498663516,2.74162391973574,2.77092999465407,1
"4368",7670299.760,407799.219,254558.4375,-0.25,2.82842707633972,3,1
"4369",7670299.760,407809.182,254558.4375,-0.25,2.82842707633972,3,1
"4370",7670299.760,407819.145,591177.858245471,0.624309474309474,4.81362756862816,4.74861894861895,16.7375705375705
"4371",7670299.760,407829.109,639570.1875,0.75,5.0990195274353,5,19
"4372",7670299.760,407839.072,639570.1875,0.75,5.0990195274353,5,19
"4373",7670299.760,407849.035,783889.503920456,-0.349932844046385,5.55731975078586,5.97771808359679,44.4206701735165
"4374",7670299.760,407858.999,787178.5,-0.375,5.56776428222656,6,45
"4375",7670299.760,407868.962,785700.878453843,-0.273616317748621,5.5960151061088,6,47.4332083740331
"4376",7670299.760,407878.925,768960.3125,0.875,5.91607999801636,6,75
"4377",7670299.760,407888.889,768367.268405938,0.872874825927124,5.91079882507255,5.995142459262,74.92713688893
"4378",7670299.760,407898.852,801749.73590385,0.937196808194676,6.16371516990584,6.17038801950988,63.3555074482058
"4379",7670299.760,407908.816,954133.331782586,1.23814375664134,7.32434071845749,6.98645000759011,12.8374000910813
"4380",7670289.819,407261.198,750735.684394676,1.16875503253825,6.16739989043947,5,127.801932494687
"4381",7670289.819,407271.162,461363.861655818,0.450810150810151,3.57500795690045,3.5031779031779,98.3144045144045
"4382",7670289.819,407281.125,430334.34118136,0.375,3.29578821676476,3.33882453882454,94.5930501930502
"4383",7670289.819,407291.088,431091.94735318,0.370916165056233,3.29835698771888,3.34092349120862,93.9701013781087
"4384",7670289.819,407301.052,589124.546582539,-0.122848412048893,4.26071108848745,4.32759576546371,96.3970009767945
"4385",7670289.819,407311.015,588782.972530591,-0.120741317634014,4.25623937518414,4.32197684702404,96.1329118101298
"4386",7670289.819,407320.978,631142.716833948,-0.131946461099818,4.5415378081301,4.57878375881095,95.6446909897305
"4387",7670289.819,407330.942,971989.394987691,-0.233065697766514,6.85550726805162,6.68924573631132,93.7688565922171
"4388",7670289.819,407340.905,971406.382568508,-0.228866918345257,6.85150320284023,6.69484410887299,93.6288972781752
"4389",7670289.819,407350.868,938237.438954889,0.0998044748044748,6.8408590497512,6.48593868593869,84.3297825297825
"4390",7670289.819,407360.832,819344.821233814,1.28674281924021,6.81921957359227,5.7060574460783,50.3396340980491
"4391",7670289.819,407370.795,819683.149245857,1.28604063677704,6.82130232953648,5.71167490578366,49.9127071604417
"4392",7670289.819,407380.758,721545.397839545,1.16612520541978,6.07860232024854,4.99162481272976,41.2628449237389
"4393",7670289.819,407390.722,513075.815968716,0.90963930963931,4.49074054534288,3.44577104577105,23.1691581691582
"4394",7670289.819,407400.685,515952.310119032,0.90893828293095,4.50104688466998,3.4569874731048,22.7205010758082
"4395",7670289.819,407410.648,523498.839916608,0.52891481975263,4.39038975771581,3.77759810974563,32.3406021885766
"4396",7670289.819,407420.612,532447.203997954,0.00515213015213016,4.23615658113682,4.21908721908722,45.2517242517243
"4397",7670289.819,407430.575,534953.943893714,0.0023528868238338,4.24819377780436,4.235882679057,44.2999815201035
"4398",7670289.819,407440.539,499153.689926263,0.573811700182815,4.48374634547374,3.8585391931045,53.3241441667382
"4399",7670289.819,407450.502,465626.918430232,1.09456344544471,4.69360311769999,3.51301512711529,61.4718049578922
